dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.931456,2.819150,2.440000,1.000000,0.000000,0.000000,4.990373
0.020000,1.936826,2.799884,2.460000,1.000000,0.000000,0.000000,4.978090
0.020000,1.941961,2.780555,2.480000,1.000000,0.000000,0.000000,4.966047
0.020000,1.946865,2.761165,2.500000,1.000000,0.000000,0.000000,4.954248
0.020000,1.951543,2.741720,2.520000,1.000000,0.000000,0.000000,4.942699
0.020000,1.955998,2.722223,2.540000,1.000000,0.000000,0.000000,4.931404
0.020000,1.960235,2.702677,2.560000,1.000000,0.000000,0.000000,4.920367
0.020000,1.964259,2.683086,2.580000,1.000000,0.000000,0.000000,4.909591
0.020000,1.968074,2.663453,2.600000,1.000000,0.000000,0.000000,4.899079
0.020000,1.971685,2.643782,2.620000,1.000000,0.000000,0.000000,4.888832
0.020000,1.975097,2.624075,2.640000,1.000000,0.000000,0.000000,4.878852
0.020000,1.978314,2.604336,2.660000,1.000000,0.000000,0.000000,4.869141
0.020000,1.981343,2.584566,2.680000,1.000000,0.000000,0.000000,4.859699
0.020000,1.984187,2.564770,2.700000,1.000000,0.000000,0.000000,4.850525
0.020000,1.986852,2.544948,2.720000,1.000000,0.000000,0.000000,4.841621
0.020000,1.989344,2.525104,2.740000,1.000000,0.000000,0.000000,4.832986
0.020000,1.991666,2.505240,2.760000,1.000000,0.000000,0.000000,4.824619
0.020000,1.993825,2.485356,2.780000,1.000000,0.000000,0.000000,4.816519
0.020000,1.995826,2.465457,2.800000,1.000000,0.000000,0.000000,4.808684
0.020000,1.997673,2.445542,2.820000,1.000000,0.000000,0.000000,4.801114
0.020000,1.999372,2.425615,2.840000,1.000000,0.000000,0.000000,4.793807
0.020000,2.000927,2.405675,2.860000,1.000000,0.000000,0.000000,4.786760
0.020000,2.002345,2.385726,2.880000,1.000000,0.000000,0.000000,4.779973
0.020000,2.003630,2.365767,2.900000,1.000000,0.000000,0.000000,4.773443
0.020000,2.004788,2.345801,2.920000,1.000000,0.000000,0.000000,4.767168
0.020000,2.005822,2.325827,2.940000,1.000000,0.000000,0.000000,4.761145
0.020000,2.006739,2.305848,2.960000,1.000000,0.000000,0.000000,4.755374
0.020000,2.007543,2.285865,2.980000,1.000000,0.000000,0.000000,4.749851
0.020000,2.008239,2.265877,3.000000,1.000000,0.000000,0.000000,4.744574
0.020000,2.008831,2.245886,3.020000,1.000000,0.000000,0.000000,4.739541
0.020000,2.009326,2.225892,3.040000,1.000000,0.000000,0.000000,4.734750
0.020000,2.009727,2.205896,3.060000,1.000000,0.000000,0.000000,4.730199
0.020000,2.010040,2.185898,3.080000,1.000000,0.000000,0.000000,4.725885
0.020000,2.010269,2.165900,3.100000,1.000000,0.000000,0.000000,4.721807
0.020000,2.010418,2.145900,3.120000,1.000000,0.000000,0.000000,4.717963
0.020000,2.010493,2.125900,3.140000,1.000000,0.000000,0.000000,4.714349
0.020000,2.010498,2.105900,3.160000,1.000000,0.000000,0.000000,4.710966
0.020000,2.010438,2.085900,3.180000,1.000000,0.000000,0.000000,4.707810
0.020000,2.010317,2.065901,3.200000,1.000000,0.000000,0.000000,4.704881
0.020000,2.010139,2.045902,3.220000,1.000000,0.000000,0.000000,4.702176
0.020000,2.009910,2.025903,3.240000,1.000000,0.000000,0.000000,4.699694
0.020000,2.009633,2.005905,3.260000,1.000000,0.000000,0.000000,4.697434
0.020000,2.009315,1.986047,3.279860,0.986008,-0.699610,-34.980522,4.695408
0.020000,2.008966,1.966530,3.299380,0.966008,-1.000000,-15.019478,4.693628
0.020000,2.008592,1.947414,3.318500,0.946008,-1.000000,0.000000,4.692085
0.020000,2.008200,1.928698,3.337221,0.926008,-1.000000,0.000000,4.690768
0.020000,2.007793,1.910382,3.355541,0.906008,-1.000000,-0.000000,4.689662
0.020000,2.007378,1.892467,3.373461,0.886008,-1.000000,0.000000,4.688755
0.020000,2.006957,1.874952,3.390981,0.866008,-1.000000,0.000000,4.688036
0.020000,2.006535,1.857837,3.408101,0.846008,-1.000000,0.000000,4.687493
0.020000,2.006116,1.841122,3.424821,0.826008,-1.000000,0.000000,4.687115
0.020000,2.005701,1.824807,3.441141,0.806008,-1.000000,0.000000,4.686890
0.020000,2.005295,1.808892,3.457062,0.786008,-1.000000,0.000000,4.686808
0.020000,2.004898,1.793377,3.472582,0.766008,-1.000000,-0.000000,4.686858
0.020000,2.004513,1.778261,3.487702,0.746008,-1.000000,0.000000,4.687032
0.020000,2.004142,1.763546,3.502422,0.726008,-1.000000,0.000000,4.687319
0.020000,2.003785,1.749230,3.516742,0.706008,-1.000000,0.000000,4.687709
0.020000,2.003445,1.735314,3.530662,0.686008,-1.000000,0.000000,4.688194
0.020000,2.003122,1.721798,3.544183,0.666008,-1.000000,0.000000,4.688765
0.020000,2.002816,1.708681,3.557303,0.646008,-1.000000,-0.000000,4.689413
0.020000,2.002528,1.695965,3.570023,0.626008,-1.000000,0.000000,4.690130
0.020000,2.002259,1.683647,3.582343,0.606008,-1.000000,0.000000,4.690908
0.020000,2.002008,1.671730,3.594263,0.586008,-1.000000,0.000000,4.691739
0.020000,2.001775,1.660212,3.605783,0.566008,-1.000000,0.000000,4.692615
0.020000,2.001560,1.649094,3.616904,0.546008,-1.000000,0.000000,4.693530
0.020000,2.001363,1.638376,3.627624,0.526008,-1.000000,-0.000000,4.694475
0.020000,2.001183,1.628057,3.637944,0.506008,-1.000000,0.000000,4.695445
0.020000,2.001020,1.618138,3.647864,0.486008,-1.000000,0.000000,4.696431
0.020000,2.000872,1.608619,3.657384,0.466008,-1.000000,0.000000,4.697429
0.020000,2.000740,1.599500,3.666504,0.446008,-1.000000,0.000000,4.698432
0.020000,2.000623,1.590781,3.675224,0.426008,-1.000000,-0.000000,4.699434
0.020000,2.000519,1.582461,3.683545,0.406008,-1.000000,0.000000,4.700430
0.020000,2.000429,1.574541,3.691465,0.386008,-1.000000,0.000000,4.701413
0.020000,2.000350,1.567022,3.698985,0.366008,-1.000000,-0.000000,4.702378
0.020000,2.000282,1.559902,3.706105,0.346008,-1.000000,0.000000,4.703322
0.020000,2.000224,1.553182,3.712825,0.326008,-1.000000,0.000000,4.704238
0.020000,2.000175,1.546862,3.719145,0.306008,-1.000000,-0.000000,4.705123
0.020000,2.000135,1.540942,3.725066,0.286008,-1.000000,0.000000,4.705973
0.020000,2.000101,1.535422,3.730586,0.266008,-1.000000,0.000000,4.706782
0.020000,2.000075,1.530302,3.735706,0.246008,-1.000000,-0.000000,4.707549
