dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.169189,4.000000,3.173189,1.071957,-0.694702,-0.000000,0.000000
0.020000,3.190489,4.000000,3.194489,1.058063,-0.694702,0.000000,0.000000
0.020000,3.211512,4.000000,3.215512,1.044169,-0.694702,0.000000,0.000000
0.020000,3.232256,4.000000,3.236256,1.030275,-0.694702,0.000000,0.000000
0.020000,3.252723,4.000000,3.256723,1.016381,-0.694702,0.000000,0.000000
0.020000,3.272911,4.000000,3.276911,1.002487,-0.694702,-0.000000,0.000000
0.020000,3.292822,4.000000,3.296822,0.988593,-0.694702,0.000000,0.000000
0.020000,3.312455,4.000000,3.316455,0.974699,-0.694702,0.000000,0.000000
0.020000,3.331810,4.000000,3.335810,0.960805,-0.694702,-0.000000,0.000000
0.020000,3.350887,4.000000,3.354887,0.946911,-0.694702,0.000000,0.000000
0.020000,3.369686,4.000000,3.373686,0.933017,-0.694702,-0.000000,0.000000
0.020000,3.388208,4.000000,3.392208,0.919123,-0.694702,0.000000,0.000000
0.020000,3.406451,4.000000,3.410451,0.905229,-0.694702,-0.000000,0.000000
0.020000,3.424417,4.000000,3.428417,0.891335,-0.694702,0.000000,0.000000
0.020000,3.442105,4.000000,3.446105,0.877441,-0.694702,-0.000000,0.000000
0.020000,3.459515,4.000000,3.463515,0.863546,-0.694702,-0.000000,0.000000
0.020000,3.476647,4.000000,3.480647,0.849652,-0.694702,0.000000,0.000000
0.020000,3.493501,4.000000,3.497501,0.835758,-0.694702,-0.000000,0.000000
0.020000,3.510077,4.000000,3.514077,0.821864,-0.694702,0.000000,0.000000
0.020000,3.526375,4.000000,3.530375,0.807970,-0.694702,-0.000000,0.000000
0.020000,3.542396,4.000000,3.546396,0.794076,-0.694702,0.000000,0.000000
0.020000,3.558138,4.000000,3.562138,0.780182,-0.694702,-0.000000,0.000000
0.020000,3.573603,4.000000,3.577603,0.766288,-0.694702,-0.000000,0.000000
0.020000,3.588790,4.000000,3.592790,0.752394,-0.694702,0.000000,0.000000
0.020000,3.603699,4.000000,3.607699,0.738500,-0.694702,-0.000000,0.000000
0.020000,3.618330,4.000000,3.622330,0.724606,-0.694702,0.000000,0.000000
0.020000,3.632683,4.000000,3.636683,0.710712,-0.694702,-0.000000,0.000000
0.020000,3.646758,4.000000,3.650758,0.696818,-0.694702,0.000000,0.000000
0.020000,3.660556,4.000000,3.664556,0.682924,-0.694702,-0.000000,0.000000
0.020000,3.674075,4.000000,3.678075,0.669030,-0.694702,0.000000,0.000000
0.020000,3.687317,4.000000,3.691317,0.655136,-0.694702,0.000000,0.000000
0.020000,3.700281,4.000000,3.704281,0.641242,-0.694702,0.000000,0.000000
0.020000,3.712967,4.000000,3.716967,0.627348,-0.694702,-0.000000,0.000000
0.020000,3.725375,4.000000,3.729375,0.613454,-0.694702,0.000000,0.000000
0.020000,3.737505,4.000000,3.741505,0.599560,-0.694702,0.000000,0.000000
0.020000,3.749357,4.000000,3.753357,0.585666,-0.694702,-0.000000,0.000000
0.020000,3.760931,4.000000,3.764931,0.571772,-0.694702,0.000000,0.000000
0.020000,3.772228,4.000000,3.776228,0.557878,-0.694702,0.000000,0.000000
0.020000,3.783247,4.000000,3.787247,0.543984,-0.694702,0.000000,0.000000
0.020000,3.793987,4.000000,3.797987,0.530090,-0.694702,-0.000000,0.000000
0.020000,3.804450,4.000000,3.808450,0.516196,-0.694702,0.000000,0.000000
0.020000,3.814635,4.000000,3.818635,0.502301,-0.694702,0.000000,0.000000
0.020000,3.824542,4.000000,3.828542,0.488407,-0.694702,-0.000000,0.000000
0.020000,3.834171,4.000000,3.838171,0.474513,-0.694702,0.000000,0.000000
0.020000,3.843523,4.000000,3.847523,0.460619,-0.694702,-0.000000,0.000000
0.020000,3.852596,4.000000,3.856596,0.446725,-0.694702,0.000000,0.000000
0.020000,3.861392,4.000000,3.865392,0.432831,-0.694702,0.000000,0.000000
0.020000,3.869909,4.000000,3.873909,0.418937,-0.694702,-0.000000,0.000000
0.020000,3.878149,4.000000,3.882149,0.405043,-0.694702,0.000000,0.000000
0.020000,3.886111,4.000000,3.890111,0.391149,-0.694702,-0.000000,0.000000
0.020000,3.893795,4.000000,3.897795,0.377255,-0.694702,0.000000,0.000000
0.020000,3.901201,4.000000,3.905201,0.363361,-0.694702,0.000000,0.000000
0.020000,3.908330,4.000000,3.912330,0.349467,-0.694702,-0.000000,0.000000
0.020000,3.915180,4.000000,3.919180,0.335573,-0.694702,0.000000,0.000000
0.020000,3.921753,4.000000,3.925753,0.321679,-0.694702,-0.000000,0.000000
0.020000,3.928047,4.000000,3.932047,0.307785,-0.694702,0.000000,0.000000
0.020000,3.934064,4.000000,3.938064,0.293891,-0.694702,0.000000,0.000000
0.020000,3.939803,4.000000,3.943803,0.279997,-0.694702,0.000000,0.000000
0.020000,3.945264,4.000000,3.949264,0.266103,-0.694702,-0.000000,0.000000
0.020000,3.950447,4.000000,3.954447,0.252209,-0.694702,0.000000,0.000000
0.020000,3.955352,4.000000,3.959352,0.238315,-0.694702,-0.000000,0.000000
0.020000,3.959980,4.000000,3.963980,0.224421,-0.694702,0.000000,0.000000
0.020000,3.964329,4.000000,3.968329,0.210527,-0.694702,0.000000,0.000000
0.020000,3.968401,4.000000,3.972401,0.196633,-0.694702,-0.000000,0.000000
0.020000,3.972194,4.000000,3.976194,0.182739,-0.694702,0.000000,0.000000
0.020000,3.975710,4.000000,3.979710,0.168845,-0.694702,-0.000000,0.000000
0.020000,3.978948,4.000000,3.982948,0.154951,-0.694702,0.000000,0.000000
0.020000,3.981908,4.000000,3.985908,0.141056,-0.694702,-0.000000,0.000000
0.020000,3.984590,4.000000,3.988590,0.127162,-0.694702,0.000000,0.000000
0.020000,3.986997,4.000000,3.990997,0.113537,-0.681283,0.670959,0.000000
0.020000,3.989140,4.000000,3.993140,0.100683,-0.642688,1.929727,0.000000
0.020000,3.991032,4.000000,3.995032,0.088601,-0.604094,1.929727,0.000000
0.020000,3.992691,4.000000,3.996691,0.077291,-0.565499,1.929727,0.000000
0.020000,3.994132,4.000000,3.998132,0.066753,-0.526905,1.929727,0.000000
0.020000,3.995369,4.000000,3.999369,0.056987,-0.488310,1.929727,0.000000
0.020000,3.996419,4.000000,4.000419,0.047993,-0.449715,1.929727,0.000000
0.020000,3.997297,4.000000,4.001297,0.039770,-0.411121,1.929727,0.000000
0.020000,3.998018,4.000000,4.002018,0.032320,-0.372526,1.929727,0.000000
0.020000,3.998597,4.000000,4.002597,0.025641,-0.333932,1.929727,0.000000
0.020000,3.999051,4.000000,4.003051,0.019734,-0.295337,1.929727,0.000000
0.020000,3.999394,4.000000,4.003394,0.014599,-0.256743,1.929727,0.000000
0.020000,3.999643,4.000000,4.003643,0.010236,-0.218148,1.929727,0.000000
0.020000,3.999811,4.000000,4.003811,0.006645,-0.179554,1.929727,0.000000
0.020000,3.999916,4.000000,4.003916,0.003826,-0.140959,1.929727,0.000000
0.020000,3.999972,4.000000,4.003972,0.001779,-0.102364,1.929727,0.000000
0.020000,3.999995,4.000000,4.003995,0.000504,-0.063770,1.929727,0.000000
0.020000,4.000000,4.000000,4.004000,0.000000,-0.025175,1.929727,0.000000
0.020000,4.000000,4.000000,4.004000,0.000000,0.000000,1.258769,0.000000
