dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.354493,5.173502,2.675377,1.284291,-0.499869,0.000000,0.231402
0.010000,2.366982,5.176387,2.688195,1.279293,-0.499869,-0.000000,0.222629
0.010000,2.379447,5.179152,2.700963,1.274294,-0.499869,0.000000,0.213850
0.010000,2.391887,5.181796,2.713681,1.269295,-0.499869,0.000000,0.205068
0.010000,2.404301,5.184322,2.726349,1.264297,-0.499869,-0.000000,0.196288
0.010000,2.416687,5.186728,2.738967,1.259298,-0.499869,0.000000,0.187513
0.010000,2.429045,5.189017,2.751535,1.254299,-0.499869,0.000000,0.178746
0.010000,2.441373,5.191189,2.764053,1.249301,-0.499869,-0.000000,0.169992
0.010000,2.453670,5.193244,2.776521,1.244302,-0.499869,0.000000,0.161254
0.010000,2.465936,5.195184,2.788939,1.239303,-0.499869,0.000000,0.152535
0.010000,2.478168,5.197011,2.801307,1.234305,-0.499869,-0.000000,0.143839
0.010000,2.490367,5.198723,2.813625,1.229306,-0.499869,0.000000,0.135170
0.010000,2.501030,5.200133,2.825893,1.224307,-0.499869,0.000000,0.127977
0.010000,2.513151,5.201667,2.838111,1.219309,-0.499869,-0.000000,0.123901
0.010000,2.525229,5.203147,2.850279,1.214310,-0.499869,0.000000,0.119886
0.010000,2.537263,5.204572,2.862397,1.209311,-0.499869,-0.000000,0.115930
0.010000,2.549253,5.205945,2.874465,1.204313,-0.499869,0.000000,0.112034
0.010000,2.561198,5.207265,2.886483,1.199314,-0.499869,-0.000000,0.108197
0.010000,2.573098,5.208535,2.898451,1.194315,-0.499869,0.000000,0.104420
0.010000,2.584954,5.209755,2.910370,1.189316,-0.499869,0.000000,0.100703
0.010000,2.596764,5.210927,2.922238,1.184318,-0.499869,-0.000000,0.097044
0.010000,2.608529,5.212051,2.934056,1.179319,-0.499869,0.000000,0.093444
0.010000,2.620248,5.213128,2.945824,1.174320,-0.499869,0.000000,0.089903
0.010000,2.631920,5.214160,2.957542,1.169322,-0.499869,0.000000,0.086420
0.010000,2.643547,5.215147,2.969211,1.164323,-0.499869,-0.000000,0.082995
0.010000,2.655127,5.216091,2.980829,1.159324,-0.499869,0.000000,0.079628
0.010000,2.666660,5.216992,2.992397,1.154326,-0.499869,-0.000000,0.076319
0.010000,2.678146,5.217851,3.003915,1.149327,-0.499869,0.000000,0.073066
0.010000,2.689585,5.218670,3.015384,1.144328,-0.499869,0.000000,0.069870
0.010000,2.700976,5.219449,3.026802,1.139330,-0.499869,-0.000000,0.066730
0.010000,2.712321,5.220190,3.038170,1.134331,-0.499869,0.000000,0.063647
0.010000,2.723617,5.220893,3.049489,1.129332,-0.499869,0.000000,0.060619
0.010000,2.734866,5.221558,3.060757,1.124334,-0.499869,-0.000000,0.057646
0.010000,2.746066,5.222188,3.071975,1.119335,-0.499869,0.000000,0.054728
0.010000,2.757219,5.222783,3.083144,1.114336,-0.499869,0.000000,0.051864
0.010000,2.768323,5.223344,3.094262,1.109338,-0.499869,-0.000000,0.049054
0.010000,2.779379,5.223871,3.105330,1.104339,-0.499869,0.000000,0.046298
0.010000,2.790386,5.224367,3.116349,1.099340,-0.499869,0.000000,0.043595
0.010000,2.801345,5.224830,3.127317,1.094341,-0.499869,-0.000000,0.040945
0.010000,2.812255,5.225263,3.138236,1.089343,-0.499869,0.000000,0.038346
0.010000,2.823116,5.225666,3.149104,1.084344,-0.499869,0.000000,0.035800
0.010000,2.833928,5.226039,3.159922,1.079345,-0.499869,-0.000000,0.033305
0.010000,2.844690,5.226385,3.170691,1.074347,-0.499869,0.000000,0.030861
0.010000,2.855404,5.226702,3.181409,1.069348,-0.499869,0.000000,0.028467
0.010000,2.866069,5.226994,3.192078,1.064349,-0.499869,-0.000000,0.026123
0.010000,2.876684,5.227259,3.202696,1.059351,-0.499869,0.000000,0.023828
0.010000,2.887250,5.227499,3.213265,1.054352,-0.499869,0.000000,0.021582
0.010000,2.897766,5.227714,3.223783,1.049353,-0.499869,-0.000000,0.019385
0.010000,2.908233,5.227906,3.234252,1.044355,-0.499869,0.000000,0.017235
0.010000,2.918650,5.228074,3.244670,1.039356,-0.499869,-0.000000,0.015133
0.010000,2.929017,5.228220,3.255039,1.034357,-0.499869,0.000000,0.013078
0.010000,2.939335,5.228345,3.265358,1.029359,-0.499869,0.000000,0.011070
0.010000,2.949603,5.228449,3.275626,1.024360,-0.499869,-0.000000,0.009107
0.010000,2.959822,5.228532,3.285845,1.019361,-0.499869,0.000000,0.007190
0.010000,2.969990,5.228595,3.296013,1.014362,-0.499869,-0.000000,0.005318
0.010000,2.980109,5.228640,3.306132,1.009364,-0.499869,0.000000,0.003490
0.010000,2.990177,5.228666,3.316201,1.004365,-0.499869,0.000000,0.001707
0.010000,3.000196,5.228674,3.326219,0.999366,-0.499869,0.000000,6.283152
0.010000,3.010165,5.228666,3.336188,0.994368,-0.499869,-0.000000,6.281454
0.010000,3.020083,5.228640,3.346107,0.989369,-0.499869,0.000000,6.279799
0.010000,3.029952,5.228599,3.355975,0.984370,-0.499869,-0.000000,6.278187
0.010000,3.039770,5.228542,3.365794,0.979372,-0.499869,0.000000,6.276615
0.010000,3.049539,5.228470,3.375563,0.974373,-0.499869,-0.000000,6.275085
0.010000,3.059257,5.228384,3.385282,0.969374,-0.499869,-0.000000,6.273595
0.010000,3.068925,5.228285,3.394950,0.964376,-0.499869,0.000000,6.272145
0.010000,3.078543,5.228171,3.404569,0.959377,-0.499869,-0.000000,6.270734
0.010000,3.088111,5.228046,3.414138,0.954378,-0.499869,0.000000,6.269363
0.010000,3.097629,5.227908,3.423657,0.949380,-0.499869,0.000000,6.268030
0.010000,3.107097,5.227758,3.433125,0.944381,-0.499869,0.000000,6.266734
0.010000,3.116514,5.227597,3.442544,0.939382,-0.499869,-0.000000,6.265477
0.010000,3.125882,5.227426,3.451913,0.934384,-0.499869,0.000000,6.264256
0.010000,3.135199,5.227244,3.461232,0.929385,-0.499869,-0.000000,6.263072
0.010000,3.144465,5.227052,3.470501,0.924386,-0.499869,-0.000000,6.261924
0.010000,3.153682,5.226851,3.479720,0.919387,-0.499869,0.000000,6.260812
0.010000,3.162849,5.226641,3.488889,0.914389,-0.499869,-0.000000,6.259735
0.010000,3.171965,5.226422,3.498007,0.909390,-0.499869,0.000000,6.258692
0.010000,3.181031,5.226195,3.507076,0.904391,-0.499869,0.000000,6.257683
0.010000,3.190047,5.225961,3.516095,0.899393,-0.499869,-0.000000,6.256709
0.010000,3.199013,5.225719,3.525064,0.894394,-0.499869,0.000000,6.255767
0.010000,3.207928,5.225471,3.533983,0.889395,-0.499869,-0.000000,6.254858
0.010000,3.216793,5.225216,3.542852,0.884397,-0.499869,-0.000000,6.253981
0.010000,3.225608,5.224954,3.551671,0.879398,-0.499869,0.000000,6.253136
0.010000,3.234373,5.224687,3.560440,0.874399,-0.499869,0.000000,6.252323
0.010000,3.243088,5.224415,3.569159,0.869401,-0.499869,-0.000000,6.251540
0.010000,3.251753,5.224137,3.577828,0.864402,-0.499869,0.000000,6.250788
0.010000,3.260367,5.223855,3.586447,0.859403,-0.499869,-0.000000,6.250065
0.010000,3.268931,5.223568,3.595016,0.854405,-0.499869,0.000000,6.249373
0.010000,3.277445,5.223277,3.603535,0.849406,-0.499869,0.000000,6.248709
0.010000,3.285909,5.222983,3.612004,0.844407,-0.499869,-0.000000,6.248074
0.010000,3.294323,5.222685,3.620423,0.839409,-0.499869,0.000000,6.247467
0.010000,3.302687,5.222383,3.628792,0.834410,-0.499869,0.000000,6.246888
0.010000,3.311000,5.222079,3.637112,0.829411,-0.499869,0.000000,6.246336
0.010000,3.319264,5.221772,3.645381,0.824412,-0.499869,-0.000000,6.245811
0.010000,3.327477,5.221463,3.653600,0.819414,-0.499869,0.000000,6.245313
0.010000,3.335640,5.221152,3.661769,0.814415,-0.499869,0.000000,6.244840
0.010000,3.343753,5.220839,3.669888,0.809416,-0.499869,-0.000000,6.244393
0.010000,3.351816,5.220524,3.677957,0.804418,-0.499869,0.000000,6.243972
0.010000,3.359829,5.220208,3.685976,0.799419,-0.499869,0.000000,6.243575
0.010000,3.367792,5.219891,3.693946,0.794420,-0.499869,-0.000000,6.243202
0.010000,3.375705,5.219573,3.701865,0.789422,-0.499869,0.000000,6.242854
0.010000,3.383568,5.219255,3.709734,0.784423,-0.499869,-0.000000,6.242528
0.010000,3.391381,5.218936,3.717553,0.779424,-0.499869,-0.000000,6.242226
0.010000,3.399143,5.218616,3.725323,0.774426,-0.499869,0.000000,6.241947
0.010000,3.406856,5.218297,3.733042,0.769427,-0.499869,0.000000,6.241690
0.010000,3.414519,5.217978,3.740711,0.764428,-0.499869,-0.000000,6.241455
0.010000,3.422131,5.217659,3.748330,0.759430,-0.499869,0.000000,6.241242
0.010000,3.429694,5.217341,3.755900,0.754431,-0.499869,-0.000000,6.241049
0.010000,3.437206,5.217024,3.763419,0.749432,-0.499869,0.000000,6.240877
0.010000,3.444669,5.216707,3.770888,0.744433,-0.499869,0.000000,6.240726
0.010000,3.452082,5.216392,3.778308,0.739435,-0.499869,-0.000000,6.240595
0.010000,3.459444,5.216078,3.785677,0.734436,-0.499869,0.000000,6.240483
0.010000,3.466757,5.215765,3.792996,0.729437,-0.499869,0.000000,6.240390
0.010000,3.474020,5.215454,3.800266,0.724439,-0.499869,0.000000,6.240316
0.010000,3.481232,5.215144,3.807485,0.719440,-0.499869,-0.000000,6.240261
0.010000,3.488395,5.214836,3.814655,0.714441,-0.499869,0.000000,6.240223
0.010000,3.495508,5.214530,3.821774,0.709443,-0.499869,-0.000000,6.240204
0.010000,3.502571,5.214227,3.828843,0.704444,-0.499869,-0.000000,6.240201
0.010000,3.509584,5.213925,3.835863,0.699445,-0.499869,0.000000,6.240216
0.010000,3.516547,5.213626,3.842832,0.694447,-0.499869,0.000000,6.240247
0.010000,3.523460,5.213329,3.849752,0.689448,-0.499869,0.000000,6.240295
0.010000,3.530323,5.213035,3.856621,0.684449,-0.499869,-0.000000,6.240358
0.010000,3.537137,5.212743,3.863441,0.679451,-0.499869,0.000000,6.240437
0.010000,3.543900,5.212454,3.870210,0.674452,-0.499869,-0.000000,6.240531
0.010000,3.550613,5.212168,3.876930,0.669453,-0.499869,-0.000000,6.240640
0.010000,3.557277,5.211884,3.883599,0.664455,-0.499869,0.000000,6.240764
0.010000,3.563890,5.211604,3.890219,0.659456,-0.499869,0.000000,6.240901
0.010000,3.570454,5.211327,3.896788,0.654457,-0.499869,0.000000,6.241053
0.010000,3.576968,5.211053,3.903308,0.649458,-0.499869,0.000000,6.241218
0.010000,3.583432,5.210782,3.909778,0.644460,-0.499869,0.000000,6.241396
0.010000,3.589846,5.210514,3.916197,0.639461,-0.499869,-0.000000,6.241587
0.010000,3.596210,5.210250,3.922567,0.634462,-0.499869,0.000000,6.241790
0.010000,3.602524,5.209989,3.928887,0.629464,-0.499869,0.000000,6.242005
0.010000,3.608789,5.209732,3.935156,0.624465,-0.499869,-0.000000,6.242233
0.010000,3.615003,5.209478,3.941376,0.619466,-0.499869,0.000000,6.242472
0.010000,3.621168,5.209228,3.947545,0.614468,-0.499869,-0.000000,6.242722
0.010000,3.627282,5.208981,3.953665,0.609469,-0.499869,0.000000,6.242983
0.010000,3.633347,5.208738,3.959735,0.604470,-0.499869,-0.000000,6.243254
0.010000,3.639362,5.208498,3.965755,0.599472,-0.499869,0.000000,6.243536
0.010000,3.645327,5.208262,3.971724,0.594473,-0.499869,0.000000,6.243828
0.010000,3.651242,5.208030,3.977644,0.589474,-0.499869,-0.000000,6.244129
0.010000,3.657108,5.207802,3.983514,0.584476,-0.499869,0.000000,6.244440
0.010000,3.662923,5.207578,3.989334,0.579477,-0.499869,0.000000,6.244759
0.010000,3.668689,5.207357,3.995103,0.574478,-0.499869,0.000000,6.245088
0.010000,3.674404,5.207140,4.000823,0.569479,-0.499869,0.000000,6.245425
0.010000,3.680070,5.206927,4.006493,0.564481,-0.499869,-0.000000,6.245770
0.010000,3.685686,5.206718,4.012113,0.559482,-0.499869,0.000000,6.246123
0.010000,3.691252,5.206512,4.017683,0.554483,-0.499869,-0.000000,6.246483
0.010000,3.696768,5.206311,4.023202,0.549485,-0.499869,0.000000,6.246851
0.010000,3.702235,5.206113,4.028672,0.544486,-0.499869,-0.000000,6.247226
0.010000,3.707651,5.205919,4.034092,0.539487,-0.499869,0.000000,6.247607
0.010000,3.713017,5.205729,4.039462,0.534489,-0.499869,-0.000000,6.247995
0.010000,3.718334,5.205543,4.044782,0.529490,-0.499869,0.000000,6.248389
0.010000,3.723601,5.205361,4.050052,0.524491,-0.499869,0.000000,6.248789
0.010000,3.728818,5.205182,4.055272,0.519493,-0.499869,0.000000,6.249195
0.010000,3.733985,5.205008,4.060442,0.514494,-0.499869,-0.000000,6.249606
0.010000,3.739102,5.204837,4.065562,0.509495,-0.499869,0.000000,6.250022
0.010000,3.744169,5.204670,4.070632,0.504497,-0.499869,0.000000,6.250443
0.010000,3.749186,5.204507,4.075652,0.499498,-0.499869,0.000000,6.250868
0.010000,3.754154,5.204347,4.080622,0.494499,-0.499869,-0.000000,6.251298
0.010000,3.759071,5.204191,4.085541,0.489501,-0.499869,0.000000,6.251731
0.010000,3.763939,5.204039,4.090412,0.484502,-0.499869,-0.000000,6.252169
0.010000,3.768757,5.203891,4.095232,0.479503,-0.499869,0.000000,6.252610
0.010000,3.773525,5.203746,4.100002,0.474504,-0.499869,0.000000,6.253055
0.010000,3.778242,5.203605,4.104722,0.469506,-0.499869,-0.000000,6.253502
0.010000,3.782910,5.203467,4.109392,0.464507,-0.499869,-0.000000,6.253952
0.010000,3.787529,5.203333,4.114012,0.459508,-0.499869,0.000000,6.254405
0.010000,3.792097,5.203203,4.118582,0.454510,-0.499869,0.000000,6.254860
0.010000,3.796615,5.203076,4.123102,0.449511,-0.499869,-0.000000,6.255318
0.010000,3.801084,5.202952,4.127572,0.444512,-0.499869,-0.000000,6.255777
0.010000,3.805502,5.202832,4.131992,0.439514,-0.499869,0.000000,6.256238
0.010000,3.809871,5.202716,4.136362,0.434515,-0.499869,0.000000,6.256700
0.010000,3.814189,5.202602,4.140683,0.429516,-0.499869,-0.000000,6.257163
0.010000,3.818458,5.202492,4.144953,0.424518,-0.499869,0.000000,6.257627
0.010000,3.822677,5.202385,4.149173,0.419519,-0.499869,-0.000000,6.258093
0.010000,3.826846,5.202281,4.153343,0.414520,-0.499869,0.000000,6.258558
0.010000,3.830965,5.202181,4.157463,0.409522,-0.499869,0.000000,6.259024
0.010000,3.835034,5.202084,4.161533,0.404523,-0.499869,-0.000000,6.259490
0.010000,3.839053,5.201989,4.165554,0.399524,-0.499869,0.000000,6.259956
0.010000,3.843022,5.201898,4.169524,0.394526,-0.499869,-0.000000,6.260421
0.010000,3.846941,5.201810,4.173444,0.389527,-0.499869,-0.000000,6.260886
0.010000,3.850811,5.201724,4.177315,0.384528,-0.499869,0.000000,6.261351
0.010000,3.854630,5.201642,4.181135,0.379529,-0.499869,0.000000,6.261814
0.010000,3.858400,5.201562,4.184905,0.374531,-0.499869,-0.000000,6.262276
0.010000,3.862119,5.201485,4.188625,0.369532,-0.499869,0.000000,6.262737
0.010000,3.865789,5.201411,4.192296,0.364533,-0.499869,0.000000,6.263196
0.010000,3.869408,5.201339,4.195916,0.359535,-0.499869,-0.000000,6.263654
0.010000,3.872978,5.201270,4.199486,0.354536,-0.499869,0.000000,6.264110
0.010000,3.876498,5.201204,4.203007,0.349537,-0.499869,0.000000,6.264564
0.010000,3.879968,5.201140,4.206477,0.344539,-0.499869,-0.000000,6.265015
0.010000,3.883387,5.201079,4.209898,0.339540,-0.499869,0.000000,6.265464
0.010000,3.886757,5.201020,4.213268,0.334541,-0.499869,-0.000000,6.265910
0.010000,3.890077,5.200963,4.216588,0.329543,-0.499869,0.000000,6.266354
0.010000,3.893347,5.200909,4.219859,0.324544,-0.499869,0.000000,6.266795
0.010000,3.896567,5.200857,4.223079,0.319545,-0.499869,-0.000000,6.267232
0.010000,3.899737,5.200807,4.226250,0.314547,-0.499869,0.000000,6.267666
0.010000,3.902857,5.200759,4.229370,0.309548,-0.499869,-0.000000,6.268097
0.010000,3.905928,5.200714,4.232441,0.304549,-0.499869,0.000000,6.268524
0.010000,3.908948,5.200670,4.235461,0.299550,-0.499869,0.000000,6.268947
0.010000,3.911918,5.200628,4.238432,0.294552,-0.499869,0.000000,6.269367
0.010000,3.914838,5.200588,4.241352,0.289553,-0.499869,0.000000,6.269782
0.010000,3.917709,5.200551,4.244223,0.284554,-0.499869,-0.000000,6.270193
0.010000,3.920529,5.200515,4.247043,0.279556,-0.499869,0.000000,6.270600
0.010000,3.923299,5.200480,4.249814,0.274557,-0.499869,-0.000000,6.271002
0.010000,3.926020,5.200448,4.252534,0.269558,-0.499869,0.000000,6.271399
0.010000,3.928690,5.200417,4.255205,0.264560,-0.499869,0.000000,6.271792
0.010000,3.931310,5.200387,4.257826,0.259561,-0.499869,-0.000000,6.272180
0.010000,3.933881,5.200359,4.260396,0.254562,-0.499869,0.000000,6.272562
0.010000,3.936401,5.200333,4.262917,0.249564,-0.499869,-0.000000,6.272940
0.010000,3.938872,5.200308,4.265388,0.244565,-0.499869,0.000000,6.273312
0.010000,3.941292,5.200285,4.267808,0.239566,-0.499869,0.000000,6.273678
0.010000,3.943663,5.200263,4.270179,0.234568,-0.499869,-0.000000,6.274039
0.010000,3.945984,5.200242,4.272500,0.229569,-0.499869,0.000000,6.274394
0.010000,3.948254,5.200222,4.274770,0.224570,-0.499869,-0.000000,6.274744
0.010000,3.950475,5.200204,4.276991,0.219572,-0.499869,0.000000,6.275087
0.010000,3.952646,5.200187,4.279162,0.214573,-0.499869,0.000000,6.275424
0.010000,3.954766,5.200171,4.281282,0.209574,-0.499869,-0.000000,6.275755
0.010000,3.956837,5.200156,4.283353,0.204575,-0.499869,0.000000,6.276080
0.010000,3.958858,5.200142,4.285374,0.199577,-0.499869,0.000000,6.276398
0.010000,3.960828,5.200129,4.287345,0.194578,-0.499869,-0.000000,6.276710
0.010000,3.962749,5.200116,4.289265,0.189579,-0.499869,0.000000,6.277015
0.010000,3.964620,5.200105,4.291136,0.184581,-0.499869,0.000000,6.277314
0.010000,3.966441,5.200095,4.292957,0.179582,-0.499869,0.000000,6.277605
0.010000,3.968211,5.200085,4.294728,0.174583,-0.499869,-0.000000,6.277890
0.010000,3.969932,5.200076,4.296449,0.169585,-0.499869,-0.000000,6.278168
0.010000,3.971603,5.200068,4.298120,0.164586,-0.499869,0.000000,6.278438
0.010000,3.973224,5.200061,4.299740,0.159587,-0.499869,-0.000000,6.278702
0.010000,3.974795,5.200054,4.301311,0.154589,-0.499869,0.000000,6.278958
0.010000,3.976316,5.200047,4.302832,0.149590,-0.499869,-0.000000,6.279207
0.010000,3.977787,5.200042,4.304303,0.144591,-0.499869,0.000000,6.279448
0.010000,3.979207,5.200037,4.305724,0.139593,-0.499869,-0.000000,6.279682
0.010000,3.980578,5.200032,4.307095,0.134594,-0.499869,0.000000,6.279909
0.010000,3.981899,5.200028,4.308416,0.129595,-0.499869,-0.000000,6.280128
0.010000,3.983170,5.200024,4.309687,0.124596,-0.499869,0.000000,6.280339
0.010000,3.984391,5.200021,4.310908,0.119598,-0.499869,0.000000,6.280542
0.010000,3.985562,5.200018,4.312079,0.114599,-0.499869,-0.000000,6.280737
0.010000,3.986683,5.200015,4.313200,0.109600,-0.499869,-0.000000,6.280925
0.010000,3.987754,5.200013,4.314271,0.104602,-0.499869,0.000000,6.281104
0.010000,3.988775,5.200011,4.315292,0.099603,-0.499869,-0.000000,6.281276
0.010000,3.989746,5.200009,4.316263,0.094604,-0.499869,0.000000,6.281439
0.010000,3.990667,5.200007,4.317184,0.089606,-0.499869,-0.000000,6.281595
0.010000,3.991538,5.200006,4.318055,0.084607,-0.499869,0.000000,6.281742
0.010000,3.992359,5.200005,4.318876,0.079608,-0.499869,0.000000,6.281881
0.010000,3.993131,5.200004,4.319647,0.074610,-0.499869,0.000000,6.282012
0.010000,3.993852,5.200003,4.320368,0.069611,-0.499869,0.000000,6.282134
0.010000,3.994523,5.200003,4.321039,0.064612,-0.499869,0.000000,6.282248
0.010000,3.995144,5.200002,4.321661,0.059628,-0.498386,0.148254,6.282354
0.010000,3.995716,5.200002,4.322233,0.054845,-0.478391,1.999474,6.282451
0.010000,3.996242,5.200001,4.322759,0.050261,-0.458397,1.999474,6.282541
0.010000,3.996723,5.200001,4.323239,0.045877,-0.438402,1.999474,6.282623
0.010000,3.997160,5.200001,4.323677,0.041692,-0.418407,1.999474,6.282698
0.010000,3.997557,5.200001,4.324074,0.037708,-0.398412,1.999474,6.282766
0.010000,3.997916,5.200000,4.324432,0.033924,-0.378418,1.999474,6.282827
0.010000,3.998237,5.200000,4.324754,0.030340,-0.358423,1.999474,6.282883
0.010000,3.998523,5.200000,4.325040,0.026956,-0.338428,1.999474,6.282932
0.010000,3.998777,5.200000,4.325294,0.023771,-0.318433,1.999474,6.282975
0.010000,3.999000,5.200000,4.325516,0.020787,-0.298439,1.999474,6.283013
0.010000,3.999194,5.200000,4.325710,0.018002,-0.278444,1.999474,6.283047
0.010000,3.999361,5.200000,4.325878,0.015418,-0.258449,1.999474,6.283075
0.010000,3.999503,5.200000,4.326020,0.013033,-0.238454,1.999474,6.283100
0.010000,3.999623,5.200000,4.326139,0.010849,-0.218460,1.999474,6.283120
0.010000,3.999721,5.200000,4.326238,0.008864,-0.198465,1.999474,6.283137
0.010000,3.999801,5.200000,4.326317,0.007080,-0.178470,1.999474,6.283151
0.010000,3.999864,5.200000,4.326380,0.005495,-0.158475,1.999474,6.283162
0.010000,3.999912,5.200000,4.326428,0.004110,-0.138481,1.999474,6.283170
0.010000,3.999947,5.200000,4.326464,0.002925,-0.118486,1.999474,6.283176
0.010000,3.999971,5.200000,4.326488,0.001940,-0.098491,1.999474,6.283180
0.010000,3.999987,5.200000,4.326503,0.001155,-0.078496,1.999474,6.283183
0.010000,3.999995,5.200000,4.326512,0.000570,-0.058502,1.999474,6.283184
0.010000,3.999999,5.200000,4.326516,0.000185,-0.038507,1.999474,6.283185
0.010000,4.000000,5.200000,4.326517,0.000000,-0.018512,1.999474,0.000000
0.010000,4.000000,5.200000,4.326517,0.000000,0.000000,1.851220,0.000000
